[	3.0363636363636366e+00	9.7015604894766516e-01	9.3821506237696431e-02	4.7415514270019408e+00	-1.8187986510265559e+00	-2.9296861616618243e-02	7.9223416782113798e-01	-1.0376404742975331e-02	2.1722842783840225e-03	-7.7145415062609413e-03	1.8221909105281400e-02	-4.4892110239965649e-01	-2.3809527304607622e-03	6.5480224173572722e+01	6.5471536400850013e+01	6.5268542144537818e+01	6.5570095669472764e+01	]
[	3.0545454545454547e+00	9.3710414301616340e-01	9.3268791118049504e-02	4.7563488168375647e+00	-1.8184115654222399e+00	-3.1580834671154148e-02	8.3751004102704507e-01	-1.0043623295667915e-02	-5.9412654183747700e-03	-7.6752618560030255e-03	1.8390358014046568e-02	-4.4288158892460094e-01	-2.3304012549678049e-03	6.5061598509310159e+01	6.5053766400940887e+01	6.4928226631399454e+01	6.5190259659348300e+01	]
[	3.0727272727272728e+00	9.0403823166541608e-01	9.2673368741132703e-02	4.7720003678631384e+00	-1.8161707964580267e+00	-3.3762484616262890e-02	8.8011548984879673e-01	-9.7071761296064017e-03	-1.3934791923555030e-02	-7.6377902456032307e-03	1.8539754692334022e-02	-4.3772773899477746e-01	-2.3869592658871622e-03	6.4642972845047581e+01	6.4635996401031761e+01	6.4587911118261104e+01	6.4810423649223836e+01	]
[	3.0909090909090908e+00	8.7104373228546861e-01	9.2040089611304679e-02	4.7883781891164139e+00	-1.8122501424785309e+00	-3.5844627048251566e-02	9.2005516611007421e-01	-9.3679767448049799e-03	-2.1850307969072839e-02	-7.6066530208906205e-03	1.8669666130079907e-02	-4.3343496722802888e-01	-2.5473205841402818e-03	6.4224347180785003e+01	6.4218226401122635e+01	6.4247595605122754e+01	6.4430587639099386e+01	]
[	3.1090909090909093e+00	8.3816201582914318e-01	9.1371404233950571e-02	4.8054165070807171e+00	-1.8067287058153334e+00	-3.7828948523362216e-02	9.5733369107709188e-01	-9.0263958799851954e-03	-2.9709058421897000e-02	-7.5841605075101194e-03	1.8779907378561240e-02	-4.2999061058325411e-01	-2.8097822666691670e-03	6.3805721516522425e+01	6.3800456401213495e+01	6.3907280091984390e+01	6.4050751628974908e+01	]
[	3.1272727272727274e+00	8.0537940828786003e-01	9.0666550115529571e-02	4.8231352653431916e+00	-1.7995779622139221e+00	-3.9715042955598488e-02	9.9195064756509044e-01	-8.6822773817811401e-03	-3.7504441664314478e-02	-7.5696044311419370e-03	1.8870551182143862e-02	-4.2739850033857468e-01	-3.1748595270335196e-03	6.3387095852259861e+01	6.3382686401304369e+01	6.3566964578846040e+01	6.3670915618850458e+01	]
[	3.1454545454545455e+00	7.7270657878314675e-01	8.9926179609840437e-02	4.8415166347663003e+00	-1.7908170518579050e+00	-4.1503410650228729e-02	1.0239076890631607e+00	-8.3356986595013675e-03	-4.5242132245867483e-02	-7.5636070379310871e-03	1.8941551769204281e-02	-4.2565519584803468e-01	-3.6420896655722768e-03	6.2968470187997298e+01	6.2964916401395243e+01	6.3226649065707697e+01	6.3291079608726001e+01	]
[	3.1636363636363640e+00	7.4024826068646332e-01	8.9156750915608929e-02	4.8603829126229900e+00	-1.7806294487480663e+00	-4.3199149259966159e-02	1.0532223388385020e+00	-7.9873546323170914e-03	-5.2978408927994221e-02	-7.5723566445864360e-03	1.8992455161356479e-02	-4.2472636986027335e-01	-4.2068563900887288e-03	6.2549844523734720e+01	6.2547146401486110e+01	6.2886333552569333e+01	6.2911243598601530e+01	]
[	3.1818181818181821e+00	7.0798598683700065e-01	8.8357174907277444e-02	4.8797629838298633e+00	-1.7689787721495385e+00	-4.4801530055821208e-02	1.0798926859922626e+00	-7.6370634775881569e-03	-6.0703872692276083e-02	-7.5948351387371601e-03	1.9023337152458662e-02	-4.2461757123306410e-01	-4.8699059521694309e-03	6.2131218859472156e+01	6.2129376401576984e+01	6.2546018039430983e+01	6.2531407588477073e+01	]
[	3.2000000000000002e+00	6.7591975723475795e-01	8.7527451584845956e-02	4.8996568483869209e+00	-1.7558650220623215e+00	-4.6310553037793925e-02	1.1039187305244429e+00	-7.2848251953145562e-03	-6.8418523538713263e-02	-7.6310425203832601e-03	1.9034197742510830e-02	-4.2532879996640688e-01	-5.6312383518143947e-03	6.1712593195209585e+01	6.1711606401667865e+01	6.2205702526292626e+01	6.2151571578352616e+01	]
[	3.2000000000000002e+00	6.7591975723475795e-01	8.7527451584845956e-02	4.8996568483869209e+00	-1.7558650220623215e+00	-4.6310553037793925e-02	1.1039187305244429e+00	-7.2848251953145562e-03	-6.8418523538713263e-02	-7.6310425203832601e-03	1.9034197742510830e-02	-4.2532879996640688e-01	-5.6312383518143947e-03	6.1712593195209585e+01	6.1711606401667865e+01	6.2205702526292626e+01	6.2151571578352616e+01	]
[	3.2181818181818183e+00	6.4412763176766963e-01	8.6672287125589095e-02	4.9199514757613105e+00	-1.7411418129472427e+00	-4.7754848646787536e-02	1.1287858239000006e+00	-6.9309060376524503e-03	-7.6157109756355354e-02	-7.6851915224696865e-03	1.9023975570807986e-02	-4.2576024444649901e-01	-6.4022066194937919e-03	6.2413805241160645e+01	6.2413759616363265e+01	6.2826512227999835e+01	6.2838431071552449e+01	]
[	3.2363636363636363e+00	6.1263530191389415e-01	8.5791582719204701e-02	4.9407697526651262e+00	-1.7244623416624547e+00	-4.9154963984818459e-02	1.1579896327713366e+00	-6.5755950678775031e-03	-8.3880959256826315e-02	-7.7548239723072817e-03	1.8991941180394184e-02	-4.2481526495402055e-01	-7.0965746808296717e-03	6.3115017287111698e+01	6.3115912831058665e+01	6.3447321929707044e+01	6.3525290564752289e+01	]
[	3.2545454545454549e+00	5.8145267210207430e-01	8.4885560834585025e-02	4.9621337203480005e+00	-1.7058071829842993e+00	-5.0510013725054183e-02	1.1915387357585470e+00	-6.2189782177221277e-03	-9.1583084599489509e-02	-7.8395949483423336e-03	1.8938068889257226e-02	-4.2248592392211132e-01	-7.7138434244278156e-03	6.3816229333062765e+01	6.3818066045754080e+01	6.4068131631414275e+01	6.4212150057952158e+01	]
[	3.2727272727272729e+00	5.5059999483688904e-01	8.3954695447282873e-02	4.9840871039362904e+00	-1.6851411093846100e+00	-5.1818268870818938e-02	1.2294498556255162e+00	-5.8612504502094992e-03	-9.9249410569981128e-02	-7.9387893926578731e-03	1.8862324954831776e-02	-4.1875659988639341e-01	-8.2530305996234149e-03	6.4517441379013817e+01	6.4520219260449480e+01	6.4688941333121477e+01	6.4899009551152005e+01	]
[	3.2909090909090910e+00	5.2018188353858019e-01	8.3001481676398800e-02	5.0068530441576442e+00	-1.6622931368545968e+00	-5.3070997715487948e-02	1.2718079798665727e+00	-5.5034671399819754e-03	-1.0680759883376739e-01	-8.0486842536652056e-03	1.8764570014289432e-02	-4.1354786953649819e-01	-8.7091422486305688e-03	6.5218653424964856e+01	6.5222372475144880e+01	6.5309751034828693e+01	6.5585869044351853e+01	]
[	3.3090909090909091e+00	4.9018701918631941e-01	8.2025680988669872e-02	5.0304055716132332e+00	-1.6372891392199416e+00	-5.4269278862711816e-02	1.3186029775430266e+00	-5.1455465273904880e-03	-1.1426572241006779e-01	-8.1696625861197546e-03	1.8644842600854323e-02	-4.0686917816346163e-01	-9.0827722990180736e-03	6.5919865470915909e+01	6.5924525689840280e+01	6.5930560736535909e+01	6.6272728537551700e+01	]
[	3.3272727272727272e+00	4.6064028098973120e-01	8.1027936343153084e-02	5.0547953300618342e+00	-1.6101002320549345e+00	-5.5411252430613095e-02	1.3698541677911114e+00	-4.7877913085187275e-03	-1.2160684523789113e-01	-8.3008037333069593e-03	1.8503136111793383e-02	-3.9870280456816404e-01	-9.3728065166693263e-03	6.6621077516866961e+01	6.6626678904535694e+01	6.6551370438243126e+01	6.6959588030751547e+01	]
[	3.3454545454545452e+00	4.3164558260800068e-01	8.0010978571454103e-02	5.0802325437853444e+00	-1.5806166824943537e+00	-5.6489353160383941e-02	1.4256424617157382e+00	-4.4315138795291090e-03	-1.2876022720593988e-01	-8.4382210943039371e-03	1.8339429189746285e-02	-3.8897545763095326e-01	-9.5746366803502337e-03	6.7322289562818014e+01	6.7328832119231095e+01	6.7172180139950342e+01	6.7646447523951394e+01	]
[	3.3636363636363638e+00	4.0319048975994509e-01	7.8974509452928623e-02	5.1066912387635970e+00	-1.5488584865514450e+00	-5.7504614032568485e-02	1.4859583161846679e+00	-4.0765874799843886e-03	-1.3573433128705242e-01	-8.5823537676444264e-03	1.8153728304897417e-02	-3.7769636390072825e-01	-9.6888429239412564e-03	6.8023501608769081e+01	6.8030985333926509e+01	6.7792989841657572e+01	6.8333307017151242e+01	]
[	3.3818181818181818e+00	3.7532234344003446e-01	7.7919864966908559e-02	5.1342653635602149e+00	-1.5147981107863522e+00	-5.8454009848905357e-02	1.5508400467839829e+00	-3.7237071959866481e-03	-1.4249670543436144e-01	-8.7313395775036502e-03	1.7946018824978018e-02	-3.6483331035082278e-01	-9.7133998475299552e-03	6.8724713654720134e+01	6.8733138548621909e+01	6.8413799543364789e+01	6.9020166510351089e+01	]
[	3.3999999999999999e+00	3.4810545942775506e-01	7.6848889410087884e-02	5.1630824618637625e+00	-1.4784054216496669e+00	-5.9333567123506355e-02	1.6203406996597007e+00	-3.3738482357824934e-03	-1.4900305539263348e-01	-8.8826142214462681e-03	1.7716270289949720e-02	-3.5034273557301970e-01	-9.6455685150628710e-03	6.9425925700671201e+01	6.9435291763317295e+01	6.9034609245071991e+01	6.9707026003550908e+01	]
[	3.3999999999999999e+00	3.4810545942775506e-01	7.6848889410087884e-02	5.1630824618637625e+00	-1.4784054216496669e+00	-5.9333567123506355e-02	1.6203406996597007e+00	-3.3738482357824934e-03	-1.4900305539263348e-01	-8.8826142214462681e-03	1.7716270289949720e-02	-3.5034273557301970e-01	-9.6455685150628710e-03	6.9425925700671201e+01	6.9435291763317295e+01	6.9034609245071991e+01	6.9707026003550908e+01	]
[	3.4181818181818180e+00	3.2157285467646302e-01	7.5762794145687998e-02	5.1931926905267538e+00	-1.4401136377513708e+00	-6.0133085260429278e-02	1.6917502571428888e+00	-3.0277019142258038e-03	-1.5523359093450875e-01	-9.0348857757311680e-03	1.7453873942141339e-02	-3.3495252933680447e-01	-9.5205700398187793e-03	6.9349358888570251e+01	6.9360700647978845e+01	6.8944235542051373e+01	6.9624389708884621e+01	]
[	3.4363636363636365e+00	2.9576453906163963e-01	7.4663923530162865e-02	5.2245847967875640e+00	-1.4004420987784076e+00	-6.0845494397584458e-02	1.7623424973674719e+00	-2.6866203278525587e-03	-1.6118109407849962e-01	-9.1871521666052024e-03	1.7148407825323488e-02	-3.1940587478915233e-01	-9.3746131380614984e-03	6.9272792076469315e+01	6.9286109532640381e+01	6.8853861839030756e+01	6.9541753414218320e+01	]
[	3.4545454545454546e+00	2.7068906006899235e-01	7.3552814518802370e-02	5.2572537544186320e+00	-1.3594173637156168e+00	-6.1471401744530418e-02	1.8321188065075795e+00	-2.3509153905258359e-03	-1.6684460346524624e-01	-9.3392160644912067e-03	1.6799915541001059e-02	-3.0370291855049436e-01	-9.2077146789801140e-03	6.9196225264368366e+01	6.9211518417301917e+01	6.8763488136010153e+01	6.9459117119552033e+01	]
[	3.4727272727272727e+00	2.4634641769852053e-01	7.2429467111606458e-02	5.2911995634199585e+00	-1.3170394325629977e+00	-6.2010807301267165e-02	1.9010791845632131e+00	-2.0205871022456277e-03	-1.7222411909474883e-01	-9.4910774693891826e-03	1.6408397089174038e-02	-2.8784366062083017e-01	-9.0198746625746225e-03	6.9119658452267416e+01	6.9136927301963453e+01	6.8673114432989536e+01	6.9376480824885746e+01	]
[	3.4909090909090907e+00	2.2277663274757559e-01	7.1296532947660862e-02	5.3263967853646381e+00	-1.2734441393481966e+00	-6.2467361794908485e-02	1.9692340598797784e+00	-1.6972343997619039e-03	-1.7731474896774185e-01	-9.6417268293344967e-03	1.5974052872085049e-02	-2.7182885135965934e-01	-8.8111793124485867e-03	6.9043091640166466e+01	6.9062336186624989e+01	6.8582740729968918e+01	6.9293844530219459e+01	]
[	3.5090909090909093e+00	2.0004155439620383e-01	7.0158249198215394e-02	5.3628040525413319e+00	-1.2288542240660441e+00	-6.2847596776186010e-02	2.0366037513071000e+00	-1.3834816026892520e-03	-1.8210849522584852e-01	-9.7895113566080581e-03	1.5497188021298104e-02	-2.5565972202847759e-01	-8.5817699865366835e-03	6.8966524828065531e+01	6.8987745071286525e+01	6.8492367026948315e+01	6.9211208235553158e+01	]
[	3.5272727272727273e+00	1.7812292932057069e-01	6.9013451963882380e-02	5.4004322960114557e+00	-1.1832119217837016e+00	-6.3150137844061469e-02	2.1031848757078944e+00	-1.0786495265253386e-03	-1.8660744609429902e-01	-9.9348612471016774e-03	1.4977709639208282e-02	-2.3933595379829617e-01	-8.3316100071224083e-03	6.8889958015964581e+01	6.8913153955948076e+01	6.8401993323927698e+01	6.9128571940886857e+01	]
[	3.5454545454545454e+00	1.5702075752067560e-01	6.7862141244661806e-02	5.4392815157750105e+00	-1.1365172325011683e+00	-6.3374984998534847e-02	2.1689774330821643e+00	-7.8273817127015599e-04	-1.9081160157309351e-01	-1.0077776500815358e-02	1.4415617725815576e-02	-2.2285754666911461e-01	-8.0606993742057542e-03	6.8813391203863631e+01	6.8838562840609612e+01	6.8311619620907095e+01	6.9045935646220556e+01	]
[	3.5636363636363635e+00	1.3677852710695879e-01	6.6707656939698157e-02	5.4793170182539432e+00	-1.0889629734781081e+00	-6.3529209341678633e-02	2.2340069883412363e+00	-4.9802105675259955e-04	-1.9471409911913681e-01	-1.0216843795044450e-02	1.3811112529838684e-02	-2.0622556957210281e-01	-7.7691604252230154e-03	6.8736824391762696e+01	6.8763971725271148e+01	6.8221245917886478e+01	6.8963299351554255e+01	]
[	3.5818181818181820e+00	1.1742182100345235e-01	6.5552073913096018e-02	5.5205165085846790e+00	-1.0406752827568999e+00	-6.3617825459067259e-02	2.2982922687047842e+00	-2.2598389731040726e-04	-1.9831046571539543e-01	-1.0351147901090881e-02	1.3164306301556168e-02	-1.8944072297729253e-01	-7.4570731984997243e-03	6.8660257579661746e+01	6.8689380609932684e+01	6.8130872214865860e+01	6.8880663056887954e+01	]
[	3.6000000000000001e+00	9.8939301492648263e-02	6.4394542525535323e-02	5.5628886702763740e+00	-9.9160632711447583e-01	-6.3639153701544451e-02	2.3618273160710559e+00	3.3937615599562588e-05	-2.0160240692424222e-01	-1.0481041220725634e-02	1.2475145770510853e-02	-1.7250274193759244e-01	-7.1244073464824982e-03	6.8583690767560810e+01	6.8614789494594220e+01	6.8040498511845229e+01	6.8798026762221667e+01	]
[	3.6000000000000001e+00	9.8939301492648263e-02	6.4394542525535323e-02	5.5628886702763740e+00	-9.9160632711447583e-01	-6.3639153701544451e-02	2.3618273160710559e+00	3.3937615599562588e-05	-2.0160240692424222e-01	-1.0481041220725634e-02	1.2475145770510853e-02	-1.7250274193759244e-01	-7.1244073464824982e-03	6.8583690767560810e+01	6.8614789494594220e+01	6.8040498511845229e+01	6.8798026762221667e+01	]
[	3.6181818181818182e+00	8.1363569172456615e-02	6.3237760817875716e-02	5.6064147047077899e+00	-9.4159449874469614e-01	-6.3600785614819841e-02	2.4262942386063142e+00	2.7994604720181173e-04	-2.0458428803146558e-01	-1.0605238902876738e-02	1.1787367383483741e-02	-1.5551067724763415e-01	-6.7702034373660373e-03	6.8976866042945900e+01	6.9005862363370881e+01	6.8424978718585706e+01	6.9176352899161174e+01	]
[	3.6363636363636362e+00	6.4712831834894555e-02	6.2082414207653654e-02	5.6511452505999618e+00	-8.9033475083382185e-01	-6.3503611105584237e-02	2.4933637731586402e+00	5.1297540851634558e-04	-2.0725775535108018e-01	-1.0723343933106762e-02	1.1144945818649747e-02	-1.3856374638677596e-01	-6.3932006096377378e-03	6.9370041318330976e+01	6.9396935232147555e+01	6.8809458925326169e+01	6.9554679036100666e+01	]
[	3.6545454545454548e+00	4.8995017283292586e-02	6.0928877444782904e-02	5.6970970426551908e+00	-8.3784750834978738e-01	-6.3348305720447723e-02	2.5630451774862881e+00	7.3326184890499092e-04	-2.0962310222996233e-01	-1.0835154641423667e-02	1.0548044701677866e-02	-1.2166249467237378e-01	-5.9933170860610998e-03	6.9763216593716066e+01	6.9788008100924245e+01	6.9193939132066632e+01	6.9933005173040172e+01	]
[	3.6727272727272728e+00	3.4255444924265521e-02	5.9779331845627934e-02	5.7443719650425162e+00	-7.8426052840277738e-01	-6.3138738735334224e-02	2.6353964150201068e+00	9.4225226238758473e-04	-2.1168215841876079e-01	-1.0939477147027254e-02	9.9976296518200520e-03	-1.0481020604926435e-01	-5.5700603675169786e-03	7.0156391869101142e+01	7.0179080969700934e+01	6.9578419338807095e+01	7.0311331309979664e+01	]
[	3.6909090909090909e+00	2.0498396885816238e-02	5.8633997754851369e-02	5.7929817346975527e+00	-7.2958955819958216e-01	-6.2875276405493480e-02	2.7104246284062441e+00	1.1401159784649095e-03	-2.1343514780110318e-01	-1.1036184379169860e-02	9.4938021632695740e-03	-8.8007246781586071e-02	-5.1233755125517418e-03	7.0549567144486218e+01	7.0570153838477609e+01	6.9962899545547558e+01	7.0689657446919171e+01	]
[	3.7090909090909090e+00	7.7243168636124022e-03	5.7492897563711579e-02	5.8429274890390941e+00	-6.7383609284766366e-01	-6.2557956458069400e-02	2.7881304939077718e+00	1.3268693512603397e-03	-2.1488209167216876e-01	-1.1125263646740170e-02	9.0365723851649066e-03	-7.1253652766703493e-02	-4.6532571365063575e-03	7.0942742419871294e+01	7.0961226707254298e+01	7.0347379752288006e+01	7.1067983583858677e+01	]
[	3.7272727272727271e+00	-4.0110872264786232e-03	5.6358877281631567e-02	5.8943558699499912e+00	-6.1719444764826736e-01	-6.2191500555674191e-02	2.8686017426969603e+00	1.5046259596970767e-03	-2.1602575456805259e-01	-1.1205091471644342e-02	8.6272341503613216e-03	-5.4554033706234857e-02	-4.1590137366328750e-03	7.1335917695256370e+01	7.1352299576030973e+01	7.0731859959028469e+01	7.1446309720798169e+01	]
[	3.7454545454545451e+00	-1.4713343309945741e-02	5.5231698216557101e-02	5.9472571230405373e+00	-5.5965359076264443e-01	-6.1775420495571227e-02	2.9518331922622125e+00	1.6732514731502665e-03	-2.1686597571204097e-01	-1.1275791193318466e-02	8.2656835808477980e-03	-3.7908060590683149e-02	-3.6406946173023909e-03	7.1729092970641446e+01	7.1743372444807648e+01	7.1116340165768932e+01	7.1824635857737647e+01	]
[	3.7636363636363637e+00	-2.4354690513471437e-02	5.4112971075939480e-02	6.0017238217321047e+00	-5.0134367450325334e-01	-6.1311958186584824e-02	3.0378824741272572e+00	1.8341065633600683e-03	-2.1740459011616700e-01	-1.1336393626999624e-02	7.9526664203258893e-03	-2.1318552778779146e-02	-3.0978766032345589e-03	7.2122268246026536e+01	7.2134445313584322e+01	7.1500820372509395e+01	7.2202961994677153e+01	]
[	3.7818181818181817e+00	-3.2930239390197395e-02	5.3003010302886955e-02	6.0577750836327793e+00	-4.4229239247377156e-01	-6.0801486954152703e-02	3.1267616732059218e+00	1.9874754059148883e-03	-2.1764198623657904e-01	-1.1386703801842809e-02	7.6883288319826203e-03	-4.7860822379335180e-03	-2.5304738090909068e-03	7.2515443521411612e+01	7.2525518182360997e+01	7.1885300579249858e+01	7.2581288131616660e+01	]
[	3.7999999999999998e+00	-4.0437377328702992e-02	5.1901988833180673e-02	6.1154215048323506e+00	-3.8251517896124643e-01	-6.0244201600486685e-02	3.2184774877564397e+00	2.1335159339367798e-03	-2.1757838028830601e-01	-1.1426613913307604e-02	7.4727509959867724e-03	1.1689035168596500e-02	-1.9384387994922758e-03	7.2908618796796688e+01	7.2916591051137672e+01	7.2269780785990321e+01	7.2959614268556166e+01	]
[	3.7999999999999998e+00	-4.0437377328702992e-02	5.1901988833180673e-02	6.1154215048323506e+00	-3.8251517896124643e-01	-6.0244201600486685e-02	3.2184774877564397e+00	2.1335159339367798e-03	-2.1757838028830601e-01	-1.1426613913307604e-02	7.4727509959867724e-03	1.1689035168596500e-02	-1.9384387994922758e-03	7.2908618796796688e+01	7.2916591051137672e+01	7.2269780785990321e+01	7.2959614268556166e+01	]
[	3.8181818181818179e+00	-4.6853475138415077e-02	5.0811969956952467e-02	6.1747559415006146e+00	-3.2351016198142934e-01	-5.9655627045858840e-02	3.3072123675598299e+00	2.2740889383992390e-03	-2.1721889618280796e-01	-1.1454984893463718e-02	7.2811988943088388e-03	2.7753465358666452e-02	-1.3519340442251582e-03	7.1700644476936148e+01	7.1708833532178915e+01	7.1085457096313547e+01	7.1754515455979288e+01	]
